2021-05-19 12:26:12,9c47,297,2042,72,395392,128,2390117,2356972,3283368,3283847
2021-05-19 12:26:12,e692,298,2042,68,322696,128,2259069,2224302,3294378,3294858
2021-05-19 12:26:13,e484,299,112,112,593084,128,3703393,3668286,3298563,3299043
2021-05-19 12:26:13,9c47,300,2042,73,396076,128,2422885,2389145,3315113,3315592
2021-05-19 12:26:13,e484,301,113,113,594896,128,3736160,3701566,3327098,3327577
2021-05-19 12:26:14,e692,302,2042,69,323460,128,2291837,2257582,3329706,3330186
2021-05-19 12:26:14,9c47,303,2042,74,395372,128,2455653,2418841,3347500,3347980
2021-05-19 12:26:14,e484,304,114,114,593072,128,3768928,3735613,3360003,3360482
2021-05-19 12:26:15,e692,305,2042,70,322504,128,2324605,2291629,3360682,3361162
2021-05-19 12:26:15,9c47,306,2042,75,395928,128,2488420,2454770,3380904,3381384
2021-05-19 12:26:15,e692,307,2042,71,322156,128,2357373,2323373,3392416,3392895
2021-05-19 12:26:16,e484,308,115,115,594248,128,3801696,3767358,3397379,3397858
2021-05-19 12:26:16,9c47,309,2042,76,395328,128,2521188,2485657,3413150,3413629
2021-05-19 12:26:16,e692,310,2042,72,322904,128,2390142,2356158,3425449,3425929
2021-05-19 12:26:17,e484,311,116,116,593040,128,3834465,3800142,3428866,3429346
2021-05-19 12:26:17,9c47,312,2042,77,396264,128,2553956,2521241,3446952,3447432
2021-05-19 12:26:17,e692,313,2042,73,322448,128,2422910,2389678,3461033,3461513
2021-05-19 12:26:18,e484,314,117,117,595096,128,3867232,3833662,3470082,3470561
2021-05-19 12:26:18,9c47,315,2042,78,395240,128,2586724,2549233,3479207,3479687
2021-05-19 12:26:18,e692,316,2042,74,322952,128,2455678,2422958,3491753,3492233
2021-05-19 12:26:19,e484,317,118,118,592616,128,3900000,3866942,3499267,3499746
2021-05-19 12:26:19,9c47,318,2042,79,397252,128,2619491,2586098,3515047,3515527
2021-05-19 12:26:19,e484,319,119,119,594576,128,3932768,3899453,3524610,3525089
2021-05-19 12:26:20,e692,320,2042,75,322188,128,2488446,2455469,3530153,3530633
2021-05-19 12:26:20,9c47,321,2042,80,397644,128,2652259,2619288,3551911,3552390
2021-05-19 12:26:20,e484,322,120,120,592712,128,3965536,3932477,3557890,3558370
2021-05-19 12:26:21,e692,323,2042,76,322648,128,2521214,2488493,3570857,3571336
2021-05-19 12:26:21,9c47,324,2042,81,396344,128,2685027,2651544,3578279,3578758
2021-05-19 12:26:21,e692,325,2042,77,321652,128,2553982,2521267,3596970,3597448
2021-05-19 12:26:22,e484,326,121,121,594672,128,3998304,3964991,3599106,3599586
2021-05-19 12:26:22,9c47,327,2042,82,397748,128,2717795,2684568,3612326,3612806
2021-05-19 12:26:22,e692,328,2042,78,323228,128,2586750,2553518,3623849,3624329
